1738      	68	t_doc	 	V	0000000068	1
1739      	68	contrapartida	 	41	0000000068	1
1740      	68	cuenta	 	62	0000000068	1
1741      	68	concepto	 	IVA alquiler	0000000068	2
1742      	68	debe	 	N1*16/100	0000000068	2
1743      	68	fecha	S	fecha_ultimo_asiento	0000000068	2
1744      	68	t_doc	 	A	0000000068	2
1745      	68	cuenta	 	4720016	0000000068	2
1746      	68	concepto	 	IRPF Alquileres	0000000068	3
1747      	68	haber	 	N1*18/100	0000000068	3
1748      	68	fecha	S	fecha_ultimo_asiento	0000000068	3
1749      	68	t_doc	 	A	0000000068	3
1750      	68	cuenta	 	4751	0000000068	3
1751      	68	concepto	 	Gastos de	0000000068	4
1752      	68	debe	 		0000000068	4
1753      	68	fecha	S	fecha_ultimo_asiento	0000000068	4
1754      	68	t_doc	 	A	0000000068	4
1755      	68	cuenta	 	62	0000000068	4
1756      	68	concepto	 	Factura Alquiler	0000000068	5
1757      	68	haber	 		0000000068	5
1758      	68	fecha	S	fecha_ultimo_asiento	0000000068	5
1759      	68	t_doc	 	A	0000000068	5
1760      	69	numero_lineas	 	2	0000000069	1
1761      	69	centro	N	T	0000000069	1
1762      	69	proyecto	 	01	0000000069	1
1763      	69	concepto	 	n/entrega Efectos Acept.	0000000069	1
1764      	69	debe	 		0000000069	1
1765      	69	fecha	S	fecha_ultimo_asiento	0000000069	1
1766      	69	t_doc	 	F	0000000069	1
1767      	69	contrapartida	 	401	0000000069	1
1768      	69	cuenta	 	400	0000000069	1
1769      	69	haber	 		0000000069	2
1770      	69	fecha	S	fecha_ultimo_asiento	0000000069	2
1771      	69	t_doc	 	A	0000000069	2
1772      	70	numero_lineas	 	2	0000000070	1
1773      	70	centro	N	T	0000000070	1
1774      	70	proyecto	 	01	0000000070	1
1775      	70	concepto	 	s/factura	0000000070	1
1776      	70	haber	 		0000000070	1
1777      	70	fecha	S	fecha_ultimo_asiento	0000000070	1
1778      	70	t_doc	 	V	0000000070	1
1779      	70	contrapartida	 	600	0000000070	1
1780      	70	cuenta	 	4004000	0000000070	1
1781      	70	debe	 		0000000070	2
1782      	70	fecha	S	fecha_ultimo_asiento	0000000070	2
1783      	70	t_doc	 	A	0000000070	2
1784      	71	numero_lineas	 	2	0000000071	1
1785      	71	centro	N	T	0000000071	1
1786      	71	proyecto	 	01	0000000071	1
1787      	71	concepto	 	Pago su factura	0000000071	1
1788      	71	debe	 		0000000071	1
1789      	71	fecha	S	fecha_ultimo_asiento	0000000071	1
1790      	71	t_doc	 	V	0000000071	1
1791      	71	contrapartida	 	572	0000000071	1
1792      	71	cuenta	 	4004000	0000000071	1
1793      	71	haber	 		0000000071	2
1794      	71	fecha	S	fecha_ultimo_asiento	0000000071	2
1795      	71	t_doc	 	A	0000000071	2
1796      	72	numero_lineas	 	3	0000000072	1
1797      	72	centro	N	T	0000000072	1
1798      	72	proyecto	 	01	0000000072	1
1799      	72	concepto	 	s/factura	0000000072	1
1800      	72	debe	 		0000000072	1
1801      	72	fecha	S	fecha_ultimo_asiento	0000000072	1
1802      	72	t_doc	 	V	0000000072	1
1803      	72	contrapartida	 	173	0000000072	1
1804      	72	cuenta	 	20	0000000072	1
1805      	72	debe	 	N1*16/100	0000000072	2
1806      	72	fecha	S	fecha_ultimo_asiento	0000000072	2
1807      	72	t_doc	 	A	0000000072	2
1808      	72	cuenta	 	4720016	0000000072	2
1809      	72	haber	 		0000000072	3
1810      	72	fecha	S	fecha_ultimo_asiento	0000000072	3
1811      	72	t_doc	 	A	0000000072	3
1812      	73	numero_lineas	 	4	0000000073	1
1813      	73	centro	N	T	0000000073	1
1814      	73	proyecto	 	01	0000000073	1
1815      	73	concepto	 	Efectos Aceptados CP	0000000073	1
1816      	73	debe	 		0000000073	1
1817      	73	fecha	S	fecha_ultimo_asiento	0000000073	1
1818      	73	t_doc	 	F	0000000073	1
1819      	73	contrapartida	 	525	0000000073	1
1820      	73	cuenta	 	173	0000000073	1
1821      	73	haber	 	N1	0000000073	2
1822      	73	fecha	S	fecha_ultimo_asiento	0000000073	2
1823      	73	t_doc	 	F	0000000073	2
1824      	73	concepto	 	Efectos Aceptados LP	0000000073	3
1825      	73	debe	 		0000000073	3
1826      	73	fecha	S	fecha_ultimo_asiento	0000000073	3
1827      	73	t_doc	 	F	0000000073	3
1828      	73	contrapartida	 	175	0000000073	3
1829      	73	haber	 		0000000073	4
1830      	73	fecha	S	fecha_ultimo_asiento	0000000073	4
1831      	73	t_doc	 	F	0000000073	4
1832      	74	numero_lineas	 	2	0000000074	1
1833      	74	centro	N	T	0000000074	1
1834      	74	proyecto	 	01	0000000074	1
1835      	74	concepto	 	Traspaso Cto, LP a CP	0000000074	1
1836      	74	debe	 		0000000074	1
1837      	74	fecha	S	fecha_ultimo_asiento	0000000074	1
1838      	74	t_doc	 	F	0000000074	1
1839      	74	contrapartida	 	525	0000000074	1
1840      	74	cuenta	 	523	0000000074	1
1841      	74	haber	 		0000000074	2
1842      	74	fecha	S	fecha_ultimo_asiento	0000000074	2
1843      	74	t_doc	 	F	0000000074	2
1844      	75	numero_lineas	 	3	0000000075	1
1845      	75	centro	N	T	0000000075	1
1846      	75	proyecto	 	01	0000000075	1
1847      	75	concepto	 	s/Factura	0000000075	1
1848      	75	debe	 		0000000075	1
1849      	75	fecha	S	fecha_ultimo_asiento	0000000075	1
1850      	75	t_doc	 	V	0000000075	1
1851      	75	contrapartida	 	173	0000000075	1
1852      	75	cuenta	 	21	0000000075	1
1853      	75	debe	 	N1*16/100	0000000075	2
1854      	75	fecha	S	fecha_ultimo_asiento	0000000075	2
1855      	75	t_doc	 	A	0000000075	2
1856      	75	cuenta	 	4720016	0000000075	2
1857      	75	haber	 		0000000075	3
1858      	75	fecha	S	fecha_ultimo_asiento	0000000075	3
1859      	75	t_doc	 	A	0000000075	3
1860      	76	numero_lineas	 	7	0000000076	1
1861      	76	centro	N	T	0000000076	1
1862      	76	proyecto	 	01	0000000076	1
1863      	76	debe	 	N1*16/100	0000000076	1
1864      	76	fecha	S	fecha_ultimo_asiento	0000000076	1
1865      	76	t_doc	 	A	0000000076	1
1866      	76	cuenta	 	4720016	0000000076	1
1867      	76	haber	 	N1+N1*16/100	0000000076	2
1868      	76	fecha	S	fecha_ultimo_asiento	0000000076	2
1869      	76	t_doc	 	A	0000000076	2
1870      	76	concepto	 	TRASPSO A EFECTOS COMERC.	0000000076	3
1871      	76	debe	 		0000000076	3
1872      	76	fecha	S	fecha_ultimo_asiento	0000000076	3
1873      	76	t_doc	 	A	0000000076	3
1874      	76	contrapartida	 	525	0000000076	3
1875      	76	haber	 	N2	0000000076	4
1876      	76	fecha	S	fecha_ultimo_asiento	0000000076	4
1877      	76	t_doc	 	A	0000000076	4
1878      	76	concepto	 	TRASPSO A EFECTOS COMERC.	0000000076	5
1879      	76	debe	 		0000000076	5
1880      	76	fecha	S	fecha_ultimo_asiento	0000000076	5
1881      	76	t_doc	 	F	0000000076	5
1882      	76	contrapartida	 	175	0000000076	5
1883      	76	haber	 		0000000076	6
1884      	76	fecha	S	fecha_ultimo_asiento	0000000076	6
1885      	76	t_doc	 	F	0000000076	6
1886      	77	numero_lineas	 	6	0000000077	1
1887      	77	centro	N	T	0000000077	1
1888      	77	proyecto	 	01	0000000077	1
1889      	77	concepto	 	s/Factura	0000000077	1
1890      	77	debe	 		0000000077	1
1891      	77	fecha	S	fecha_ultimo_asiento	0000000077	1
1892      	77	t_doc	 	V	0000000077	1
1893      	77	contrapartida	 	410	0000000077	1
1894      	77	cuenta	 	6	0000000077	1
1895      	77	debe	 	N1*16/100	0000000077	2
1896      	77	fecha	S	fecha_ultimo_asiento	0000000077	2
1897      	77	t_doc	 	A	0000000077	2
1898      	77	cuenta	 	4720016	0000000077	2
1899      	77	haber	 	N1*18/100	0000000077	3
1900      	77	fecha	S	fecha_ultimo_asiento	0000000077	3
1901      	77	t_doc	 	A	0000000077	3
1902      	77	cuenta	 	4751	0000000077	3
1903      	77	haber	 		0000000077	4
1904      	77	fecha	S	fecha_ultimo_asiento	0000000077	4
1905      	77	t_doc	 	A	0000000077	4
1906      	77	concepto	 	Pago s/Factura	0000000077	5
1907      	77	debe	 	N1+(N1*16/100)-(N1*18/100)	0000000077	5
1908      	77	fecha	S	fecha_ultimo_asiento	0000000077	5
1909      	77	t_doc	 	A	0000000077	5
1910      	77	contrapartida	 	411	0000000077	5
1911      	77	haber	 	N1+(N1*16/100)-(N1*18/100)	0000000077	6
1912      	77	fecha	S	fecha_ultimo_asiento	0000000077	6
1913      	77	t_doc	 	A	0000000077	6
1914      	78	numero_lineas	 	5	0000000078	1
1915      	78	centro	N	T	0000000078	1
1916      	78	proyecto	 	01	0000000078	1
1917      	78	concepto	 	s/Factura	0000000078	1
1918      	78	debe	 		0000000078	1
1919      	78	fecha	S	fecha_ultimo_asiento	0000000078	1
1920      	78	t_doc	 	V	0000000078	1
1921      	78	contrapartida	 	400	0000000078	1
1922      	78	cuenta	 	600	0000000078	1
1923      	78	debe	 	N1*16/100	0000000078	2
1924      	78	fecha	S	fecha_ultimo_asiento	0000000078	2
1925      	78	t_doc	 	A	0000000078	2
1926      	78	cuenta	 	4720016	0000000078	2
1927      	78	haber	 		0000000078	3
1928      	78	fecha	S	fecha_ultimo_asiento	0000000078	3
1929      	78	t_doc	 	A	0000000078	3
1930      	78	concepto	 	n/entrega Efectos	0000000078	4
1931      	78	debe	 	N1+N1*16/100	0000000078	4
1932      	78	fecha	S	fecha_ultimo_asiento	0000000078	4
1933      	78	t_doc	 	A	0000000078	4
1934      	78	contrapartida	 	401	0000000078	4
1935      	78	haber	 	N1+N1*16/100	0000000078	5
1936      	78	fecha	S	fecha_ultimo_asiento	0000000078	5
1937      	78	t_doc	 	A	0000000078	5
1938      	79	numero_lineas	 	3	0000000079	1
1939      	79	centro	N	T	0000000079	1
1940      	79	proyecto	 	01	0000000079	1
1941      	79	concepto	 	s/Factura	0000000079	1
1942      	79	debe	 		0000000079	1
1943      	79	fecha	S	fecha_ultimo_asiento	0000000079	1
1944      	79	t_doc	 	V	0000000079	1
1945      	79	contrapartida	 	410	0000000079	1
1946      	79	cuenta	 	6	0000000079	1
1947      	79	debe	 	N1*0,16	0000000079	2
1948      	79	fecha	S	fecha_ultimo_asiento	0000000079	2
1949      	79	t_doc	 	A	0000000079	2
1950      	79	cuenta	 	4720016	0000000079	2
1951      	79	haber	 		0000000079	3
1952      	79	fecha	S	fecha_ultimo_asiento	0000000079	3
1953      	79	t_doc	 	A	0000000079	3
1954      	80	numero_lineas	 	3	0000000080	1
1955      	80	centro	N	T	0000000080	1
1956      	80	proyecto	 	01	0000000080	1
1957      	80	concepto	 	Pago su factura	0000000080	1
1958      	80	debe	 		0000000080	1
1959      	80	fecha	S	fecha_ultimo_asiento	0000000080	1
1960      	80	t_doc	 	V	0000000080	1
1961      	80	contrapartida	 	572	0000000080	1
1962      	80	cuenta	 	4004000	0000000080	1
1963      	80	debe	 		0000000080	2
1964      	80	fecha	S	fecha_ultimo_asiento	0000000080	2
1965      	80	t_doc	 	V	0000000080	2
1966      	80	cuenta	 	4004000	0000000080	2
1967      	80	haber	 		0000000080	3
1968      	80	fecha	S	fecha_ultimo_asiento	0000000080	3
1969      	80	t_doc	 	A	0000000080	3
1970      	80	cuenta	 	5720000	0000000080	3
1971      	81	numero_lineas	 	2	0000000081	1
1972      	81	centro	N	T	0000000081	1
1973      	81	proyecto	 	01	0000000081	1
1974      	81	concepto	 	s/factura	0000000081	1
1975      	81	debe	 		0000000081	1
1976      	81	fecha	S	fecha_ultimo_asiento	0000000081	1
1977      	81	t_doc	 	V	0000000081	1
1978      	81	contrapartida	 	700	0000000081	1
1979      	81	cuenta	 	4304000	0000000081	1
1980      	81	haber	 		0000000081	2
1981      	81	fecha	S	fecha_ultimo_asiento	0000000081	2
1982      	81	t_doc	 	A	0000000081	2
1983      	82	numero_lineas	 	2	0000000082	1
1984      	82	centro	N	T	0000000082	1
1985      	82	proyecto	 	01	0000000082	1
1986      	82	concepto	 	Pago su factura	0000000082	1
1987      	82	haber	 		0000000082	1
1988      	82	fecha	S	fecha_ultimo_asiento	0000000082	1
1989      	82	t_doc	 	V	0000000082	1
1990      	82	contrapartida	 	572	0000000082	1
1991      	82	cuenta	 	4304000	0000000082	1
1992      	82	debe	 		0000000082	2
1993      	82	fecha	S	fecha_ultimo_asiento	0000000082	2
1994      	82	t_doc	 	A	0000000082	2
1995      	83	numero_lineas	 	3	0000000083	1
1996      	83	centro	N	T	0000000083	1
1997      	83	proyecto	 	01	0000000083	1
1998      	83	concepto	 	Pago su factura	0000000083	1
1999      	83	haber	 		0000000083	1
2000      	83	fecha	S	fecha_ultimo_asiento	0000000083	1
2001      	83	t_doc	 	V	0000000083	1
2002      	83	contrapartida	 	572	0000000083	1
2003      	83	cuenta	 	4304000	0000000083	1
2004      	83	haber	 		0000000083	2
2005      	83	fecha	S	fecha_ultimo_asiento	0000000083	2
2006      	83	t_doc	 	V	0000000083	2
2007      	83	cuenta	 	4304000	0000000083	2
2008      	83	debe	 		0000000083	3
2009      	83	fecha	S	fecha_ultimo_asiento	0000000083	3
2010      	83	t_doc	 	A	0000000083	3
2011      	83	cuenta	 	5720000	0000000083	3
2012      	84	numero_lineas	 	2	0000000084	1
2013      	84	centro	N	T	0000000084	1
2014      	84	proyecto	 	01	0000000084	1
2015      	84	concepto	 	Compra Divisas	0000000084	1
2016      	84	debe	 		0000000084	1
2017      	84	fecha	S	fecha_ultimo_asiento	0000000084	1
2018      	84	t_doc	 	V	0000000084	1
2019      	84	contrapartida	 	572	0000000084	1
2020      	84	cuenta	 	5730000	0000000084	1
2021      	84	haber	 		0000000084	2
2022      	84	fecha	S	fecha_ultimo_asiento	0000000084	2
2023      	84	t_doc	 	F	0000000084	2
2024      	85	numero_lineas	 	3	0000000085	1
2025      	85	centro	N	T	0000000085	1
2026      	85	proyecto	 	01	0000000085	1
2027      	85	concepto	 	Pago factura	0000000085	1
2028      	85	debe	 		0000000085	1
2029      	85	fecha	S	fecha_ultimo_asiento	0000000085	1
2030      	85	t_doc	 	V	0000000085	1
2031      	85	contrapartida	 	573	0000000085	1
2032      	85	cuenta	 	4004000	0000000085	1
2033      	85	haber	 		0000000085	2
2034      	85	fecha	S	fecha_ultimo_asiento	0000000085	2
2035      	85	t_doc	 	V	0000000085	2
2036      	85	cuenta	 	5730000	0000000085	2
2037      	85	concepto	 	Ajuste Diferencias Cambio	0000000085	3
2038      	85	debe	 		0000000085	3
2039      	85	fecha	S	fecha_ultimo_asiento	0000000085	3
2040      	85	t_doc	 	F	0000000085	3
2041      	86	numero_lineas	 	2	0000000086	1
2042      	86	centro	N	T	0000000086	1
2043      	86	proyecto	 	01	0000000086	1
2044      	86	debe	 		0000000086	1
2045      	86	fecha	S	fecha_ultimo_asiento	0000000086	1
2046      	86	t_doc	 	A	0000000086	1
2047      	86	concepto	 	DOTACION FONDO REVERSIËN	0000000086	2
2048      	86	haber	 		0000000086	2
2049      	86	fecha	S	fecha_ultimo_asiento	0000000086	2
2050      	86	t_doc	 	F	0000000086	2
2051      	86	contrapartida	 	143	0000000086	2
2052      	86	cuenta	 	21	0000000086	2
2053      	87	numero_lineas	 	3	0000000087	1
2054      	87	centro	N	T	0000000087	1
2055      	87	proyecto	 	01	0000000087	1
2056      	87	concepto	 	Arrendamiento financiero	0000000087	1
2057      	87	debe	 		0000000087	1
2058      	87	fecha	S	fecha_ultimo_asiento	0000000087	1
2059      	87	t_doc	 	F	0000000087	1
2060      	87	cuenta	 	6211	0000000087	1
2061      	87	concepto	 	IVA Soportado	0000000087	2
2062      	87	debe	 	N1*0,16	0000000087	2
2063      	87	fecha	S	fecha_ultimo_asiento	0000000087	2
2064      	87	t_doc	 	F	0000000087	2
2065      	87	contrapartida	 	572	0000000087	2
2066      	87	cuenta	 	4720016	0000000087	2
2067      	87	concepto	 	Bancos	0000000087	3
2068      	87	haber	 		0000000087	3
2069      	87	fecha	S	fecha_ultimo_asiento	0000000087	3
2070      	87	t_doc	 	F	0000000087	3
2071      	88	numero_lineas	 	2	0000000088	1
2072      	88	centro	N	T	0000000088	1
2073      	88	proyecto	 	01	0000000088	1
2074      	88	concepto	 	Inmovilizado material	0000000088	1
2075      	88	debe	 		0000000088	1
2076      	88	fecha	S	fecha_ultimo_asiento	0000000088	1
2077      	88	t_doc	 	F	0000000088	1
2078      	88	cuenta	 	21	0000000088	1
2079      	88	concepto	 	Bancos	0000000088	2
2080      	88	haber	 		0000000088	2
2081      	88	fecha	S	fecha_ultimo_asiento	0000000088	2
2082      	88	t_doc	 	F	0000000088	2
2083      	88	cuenta	 	572	0000000088	2
2084      	89	numero_lineas	 	2	0000000089	1
2085      	89	centro	N	T	0000000089	1
2086      	89	proyecto	 	01	0000000089	1
2087      	89	concepto	 	Impuesto corriente	0000000089	1
2088      	89	debe	 		0000000089	1
2089      	89	fecha	S	fecha_ultimo_asiento	0000000089	1
2090      	89	t_doc	 	F	0000000089	1
2091      	89	cuenta	 	6300	0000000089	1
2092      	89	concepto	 	HP acreedora por IS	0000000089	2
2093      	89	haber	 		0000000089	2
2094      	89	fecha	S	fecha_ultimo_asiento	0000000089	2
2095      	89	t_doc	 	F	0000000089	2
2096      	89	cuenta	 	4752	0000000089	2
2097      	90	numero_lineas	 	2	0000000090	1
2098      	90	centro	N	T	0000000090	1
2099      	90	proyecto	 	01	0000000090	1
2100      	90	concepto	 	Crédito pérdidas a compen	0000000090	1
2101      	90	debe	 		0000000090	1
2102      	90	fecha	S	fecha_ultimo_asiento	0000000090	1
2103      	90	t_doc	 	F	0000000090	1
2104      	90	cuenta	 	4745	0000000090	1
2105      	90	concepto	 	Impuesto corriente	0000000090	2
2106      	90	haber	 		0000000090	2
2107      	90	fecha	S	fecha_ultimo_asiento	0000000090	2
2108      	90	t_doc	 	F	0000000090	2
2109      	90	cuenta	 	6300	0000000090	2
2110      	91	numero_lineas	 	4	0000000091	1
2111      	91	centro	N	T	0000000091	1
2112      	91	proyecto	 	01	0000000091	1
2113      	91	concepto	 	AMORT.PREST.2.CITAM	0000000091	1
2114      	91	debe	 		0000000091	1
2115      	91	fecha	S	fecha_ultimo_asiento	0000000091	1
2116      	91	t_doc	 	V	0000000091	1
2117      	91	cuenta	 	572	0000000091	1
2118      	91	haber	 		0000000091	2
2119      	91	fecha	S	fecha_ultimo_asiento	0000000091	2
2120      	91	t_doc	 	A	0000000091	2
2121      	91	cuenta	 	532300002	0000000091	2
2122      	91	debe	 		0000000091	3
2123      	91	fecha	S	fecha_ultimo_asiento	0000000091	3
2124      	91	t_doc	 	A	0000000091	3
2125      	91	cuenta	 	473000000	0000000091	3
2126      	91	haber	 		0000000091	4
2127      	91	fecha	S	fecha_ultimo_asiento	0000000091	4
2128      	91	t_doc	 	A	0000000091	4
2129      	91	cuenta	 	762000002	0000000091	4
2130      	110	numero_lineas	 	2	0000001100	2
2131      	110	centro	N	T	0000001100	2
2132      	110	proyecto	 	01	0000001100	2
2133      	110	concepto	 	Corrección de errores	0000001100	2
2134      	110	debe	 		0000001100	2
2135      	110	fecha	S	fecha_ultimo_asiento	0000001100	2
2136      	110	t_doc	 	V	0000001100	2
2137      	110	cuenta	 	11	0000001100	2
2138      	110	numero_lineas	 	2	0000001101	1
2139      	110	centro	N	T	0000001101	1
2140      	110	proyecto	 	01	0000001101	1
2141      	110	concepto	 	Corrección de errores	0000001101	1
2142      	110	debe	 		0000001101	1
2143      	110	fecha	S	fecha_ultimo_asiento	0000001101	1
2144      	110	t_doc	 	V	0000001101	1
2145      	110	contrapartida	 	11	0000001101	1
2146      	111	numero_lineas	 	2	0000001110	1
2147      	111	centro	N	T	0000001110	1
2148      	111	proyecto	 	01	0000001110	1
2149      	111	concepto	 	Reversion Aumento Revalor	0000001110	1
2150      	111	debe	 		0000001110	1
2151      	111	fecha	S	fecha_ultimo_asiento	0000001110	1
2152      	111	t_doc	 	V	0000001110	1
2153      	111	contrapartida	 	281	0000001110	1
2154      	111	cuenta	 	111	0000001110	1
2155      	111	numero_lineas	 	2	0000001111	1
2156      	111	centro	N	T	0000001111	1
2157      	111	proyecto	 	01	0000001111	1
2158      	111	concepto	 	Dif. temp. imp. cargo res	0000001111	1
2159      	111	debe	 		0000001111	1
2160      	111	fecha	S	fecha_ultimo_asiento	0000001111	1
2161      	111	t_doc	 	F	0000001111	1
2162      	111	cuenta	 	111	0000001111	1
2163      	129	numero_lineas	 	2	0000001290	1
2164      	129	centro	N	T	0000001290	1
2165      	129	proyecto	 	01	0000001290	1
2166      	129	concepto	 	Reversion Aumento Revalor	0000001290	1
2167      	129	debe	 		0000001290	1
2168      	129	fecha	S	fecha_ultimo_asiento	0000001290	1
2169      	129	t_doc	 	V	0000001290	1
2170      	129	contrapartida	 	281	0000001290	1
2171      	129	cuenta	 	129	0000001290	1
2172      	129	numero_lineas	 	2	0000001291	1
2173      	129	centro	N	T	0000001291	1
2174      	129	proyecto	 	01	0000001291	1
2175      	129	concepto	 	Pérdidas valor razonable	0000001291	1
2176      	129	debe	 		0000001291	1
2177      	129	fecha	S	fecha_ultimo_asiento	0000001291	1
2178      	129	t_doc	 	F	0000001291	1
2179      	129	contrapartida	 	22	0000001291	1
2180      	129	cuenta	 	129	0000001291	1
2181      	200	numero_lineas	 	2	0000002000	1
2182      	200	centro	N	T	0000002000	1
2183      	200	proyecto	 	01	0000002000	1
2184      	200	concepto	 	Imputación financiación	0000002000	1
2185      	200	debe	 		0000002000	1
2186      	200	fecha	S	fecha_ultimo_asiento	0000002000	1
2187      	200	t_doc	 	F	0000002000	1
2188      	200	cuenta	 	2	0000002000	1
2189      	201	numero_lineas	 	3	0000002010	1
2190      	201	centro	N	T	0000002010	1
2191      	201	proyecto	 	01	0000002010	1
2192      	201	concepto	 	Gtos. Establento.a Result	0000002010	1
2193      	201	debe	 		0000002010	1
2194      	201	fecha	S	fecha_ultimo_asiento	0000002010	1
2195      	201	t_doc	 	F	0000002010	1
2196      	201	cuenta	 	201	0000002010	1
2197      	202	numero_lineas	 	2	0000002020	1
2198      	202	centro	N	T	0000002020	1
2199      	202	proyecto	 	01	0000002020	1
2200      	202	concepto	 	Ampliación de capital	0000002020	1
2201      	202	debe	 		0000002020	1
2202      	202	fecha	S	fecha_ultimo_asiento	0000002020	1
2203      	202	t_doc	 	F	0000002020	1
2204      	202	cuenta	 	202	0000002020	1
2205      	210	numero_lineas	 	4	0000002100	1
2206      	210	centro	N	T	0000002100	1
2207      	210	proyecto	 	01	0000002100	1
2208      	210	concepto	 	Permuta	0000002100	1
2209      	210	haber	 		0000002100	1
2210      	210	fecha	S	fecha_ultimo_asiento	0000002100	1
2211      	210	t_doc	 	V	0000002100	1
2212      	210	contrapartida	 	281	0000002100	1
2213      	210	cuenta	 	21	0000002100	1
2214      	215	numero_lineas	 	2	0000002150	1
2215      	215	centro	N	T	0000002150	1
2216      	215	proyecto	 	01	0000002150	1
2217      	215	concepto	 	Revalorización maquinaria	0000002150	1
2218      	215	debe	 		0000002150	1
2219      	215	fecha	S	fecha_ultimo_asiento	0000002150	1
2220      	215	t_doc	 	V	0000002150	1
2221      	215	contrapartida	 	111	0000002150	1
2222      	215	cuenta	 	215	0000002150	1
2223      	215	numero_lineas	 	2	0000002151	1
2224      	215	centro	N	T	0000002151	1
2225      	215	proyecto	 	01	0000002151	1
2226      	215	concepto	 	Reversion Aplica. Informa	0000002151	1
2227      	215	debe	 		0000002151	1
2228      	215	fecha	S	fecha_ultimo_asiento	0000002151	1
2229      	215	t_doc	 	V	0000002151	1
2230      	215	contrapartida	 	129	0000002151	1
2231      	215	cuenta	 	215	0000002151	1
2232      	220	numero_lineas	 	3	0000002200	1
2233      	220	centro	N	T	0000002200	1
2234      	220	proyecto	 	01	0000002200	1
2235      	220	concepto	 	Revalorización de activo	0000002200	1
2236      	220	debe	 		0000002200	1
2237      	220	fecha	S	fecha_ultimo_asiento	0000002200	1
2238      	220	t_doc	 	V	0000002200	1
2239      	220	contrapartida	 	282	0000002200	1
2240      	220	cuenta	 	22	0000002200	1
2241      	220	numero_lineas	 	3	0000002201	1
2242      	220	centro	N	T	0000002201	1
2243      	220	proyecto	 	01	0000002201	1
2244      	220	concepto	 	Revers disminución reval.	0000002201	1
2245      	220	debe	 		0000002201	1
2246      	220	fecha	S	fecha_ultimo_asiento	0000002201	1
2247      	220	t_doc	 	V	0000002201	1
2248      	220	contrapartida	 	282	0000002201	1
2249      	220	cuenta	 	22	0000002201	1
2250      	220	numero_lineas	 	4	0000002202	1
2251      	220	centro	N	T	0000002202	1
2252      	220	proyecto	 	01	0000002202	1
2253      	220	concepto	 	Minusvalía cargo a result	0000002202	1
2254      	220	haber	 		0000002202	1
2255      	220	fecha	S	fecha_ultimo_asiento	0000002202	1
2256      	220	t_doc	 	V	0000002202	1
2257      	220	cuenta	 	22	0000002202	1
2258      	220	numero_lineas	 	4	0000002203	1
2259      	220	centro	N	T	0000002203	1
2260      	220	proyecto	 	01	0000002203	1
2261      	220	concepto	 	Minusv. de plusv. previa	0000002203	1
2262      	220	haber	 		0000002203	1
2263      	220	fecha	S	fecha_ultimo_asiento	0000002203	1
2264      	220	t_doc	 	V	0000002203	1
2265      	220	cuenta	 	22	0000002203	1
2266      	220	numero_lineas	 	4	0000002204	1
2267      	220	centro	N	T	0000002204	1
2268      	220	proyecto	 	01	0000002204	1
2269      	220	concepto	 	Cambio cont arrend financ	0000002204	1
2270      	220	debe	 		0000002204	1
2271      	220	fecha	S	fecha_ultimo_asiento	0000002204	1
2272      	220	t_doc	 	V	0000002204	1
2273      	220	contrapartida	 	282	0000002204	1
2274      	220	cuenta	 	22	0000002204	1
2275      	220	numero_lineas	 	3	0000002205	1
2276      	220	centro	N	T	0000002205	1
2277      	220	proyecto	 	01	0000002205	1
2278      	220	concepto	 	Ajuste de intereses	0000002205	1
2279      	220	haber	 		0000002205	1
2280      	220	fecha	S	fecha_ultimo_asiento	0000002205	1
2281      	220	t_doc	 	V	0000002205	1
2282      	220	contrapartida	 	178	0000002205	1
2283      	220	cuenta	 	272	0000002205	1
2284      	220	numero_lineas	 	2	0000002206	1
2285      	220	centro	N	T	0000002206	1
2286      	220	proyecto	 	01	0000002206	1
2287      	220	concepto	 	Ganancias valor razonable	0000002206	1
2288      	220	debe	 		0000002206	1
2289      	220	fecha	S	fecha_ultimo_asiento	0000002206	1
2290      	220	t_doc	 	F	0000002206	1
2291      	220	contrapartida	 	129	0000002206	1
2292      	220	cuenta	 	22	0000002206	1
2293      	228	numero_lineas	 	3	0000002280	1
2294      	228	centro	N	T	0000002280	1
2295      	228	proyecto	 	01	0000002280	1
2296      	228	concepto	 	Formalización contrato	0000002280	1
2297      	228	debe	 	125624,03	0000002280	1
2298      	228	fecha	S	fecha_ultimo_asiento	0000002280	1
2299      	228	t_doc	 	V	0000002280	1
2300      	228	cuenta	 	228	0000002280	1
2301      	228	numero_lineas	 	3	0000002281	1
2302      	228	centro	N	T	0000002281	1
2303      	228	proyecto	 	01	0000002281	1
2304      	228	concepto	 	Pago Cuota	0000002281	1
2305      	228	debe	 	23318,63	0000002281	1
2306      	228	fecha	S	fecha_ultimo_asiento	0000002281	1
2307      	228	t_doc	 	V	0000002281	1
2308      	228	cuenta	 	524	0000002281	1
2309      	228	numero_lineas	 	2	0000002282	1
2310      	228	centro	N	T	0000002282	1
2311      	228	proyecto	 	01	0000002282	1
2312      	228	concepto	 	Leasing Amortiz. Periodo	0000002282	1
2313      	228	debe	 	25124,81	0000002282	1
2314      	228	fecha	S	fecha_ultimo_asiento	0000002282	1
2315      	228	t_doc	 	F	0000002282	1
2316      	228	contrapartida	 	282000001	0000002282	1
2317      	228	cuenta	 	682000001	0000002282	1
